negative,positive
8.282182216644287109e-01,1.717818528413772583e-01
6.753062009811401367e-01,3.246938288211822510e-01
5.920187570154666901e-03,9.940798282623291016e-01
2.903126925230026245e-02,9.709687829017639160e-01
5.909946560859680176e-01,4.090053439140319824e-01
9.980000853538513184e-01,1.999903935939073563e-03
8.322953432798385620e-02,9.167703986167907715e-01
1.073805382475256920e-03,9.989262223243713379e-01
9.616013169288635254e-01,3.839870169758796692e-02
9.912242889404296875e-01,8.775744587182998657e-03
4.704955033957958221e-03,9.952949881553649902e-01
2.238486558198928833e-01,7.761513590812683105e-01
9.944445490837097168e-01,5.555523093789815903e-03
9.996883869171142578e-01,3.116576117463409901e-04
9.997536540031433105e-01,2.463061246089637280e-04
7.841670885682106018e-03,9.921582937240600586e-01
2.971285255625844002e-03,9.970287680625915527e-01
3.447772189974784851e-02,9.655222296714782715e-01
9.994476437568664551e-01,5.523494328372180462e-04
9.997524619102478027e-01,2.475137589499354362e-04
6.776140630245208740e-02,9.322385787963867188e-01
9.997426867485046387e-01,2.573180536273866892e-04
5.509974434971809387e-04,9.994489550590515137e-01
3.723388537764549255e-03,9.962765574455261230e-01
2.457761466503143311e-01,7.542238235473632812e-01
1.051903665065765381e-01,8.948096632957458496e-01
4.477144777774810791e-02,9.552285671234130859e-01
5.142712593078613281e-01,4.857287406921386719e-01
9.944987893104553223e-01,5.501246079802513123e-03
9.958479404449462891e-01,4.152014851570129395e-03
7.578396201133728027e-01,2.421603947877883911e-01
9.460281133651733398e-01,5.397186055779457092e-02
4.683581937570124865e-04,9.995316267013549805e-01
9.997527003288269043e-01,2.473529020790010691e-04
9.997527003288269043e-01,2.473529020790010691e-04
9.997527003288269043e-01,2.473529020790010691e-04
9.997527003288269043e-01,2.473529020790010691e-04
6.992009282112121582e-02,9.300798773765563965e-01
9.696000218391418457e-01,3.039995022118091583e-02
9.174766950309276581e-03,9.908252358436584473e-01
9.801116585731506348e-01,1.988830044865608215e-02
8.507926464080810547e-01,1.492073535919189453e-01
9.997538924217224121e-01,2.460887480992823839e-04
9.997538924217224121e-01,2.460887480992823839e-04
1.446959823369979858e-01,8.553040027618408203e-01
7.128698634915053844e-04,9.992871880531311035e-01
9.682374447584152222e-02,9.031762480735778809e-01
4.492741078138351440e-02,9.550725817680358887e-01
9.997534155845642090e-01,2.465977158863097429e-04
9.819864062592387199e-04,9.990179538726806641e-01
5.573463439941406250e-01,4.426535964012145996e-01
3.812215058133006096e-03,9.961877465248107910e-01
6.799553055316209793e-03,9.932004809379577637e-01
6.641635894775390625e-01,3.358364105224609375e-01
9.997536540031433105e-01,2.463035343680530787e-04
2.677933778613805771e-03,9.973221421241760254e-01
3.876370145007967949e-03,9.961236119270324707e-01
9.997532963752746582e-01,2.467331942170858383e-04
9.997532963752746582e-01,2.467331942170858383e-04
9.591107368469238281e-01,4.088922590017318726e-02
1.629265374504029751e-03,9.983707070350646973e-01
9.702947735786437988e-01,2.970524132251739502e-02
9.997538924217224121e-01,2.461208787281066179e-04
9.997538924217224121e-01,2.461208787281066179e-04
6.267510354518890381e-02,9.373248815536499023e-01
7.521437108516693115e-02,9.247856140136718750e-01
4.892931319773197174e-04,9.995107650756835938e-01
9.941313862800598145e-01,5.868591833859682083e-03
1.391679197549819946e-01,8.608320951461791992e-01
6.562404450960457325e-04,9.993436932563781738e-01
9.997536540031433105e-01,2.463070268277078867e-04
6.235519051551818848e-01,3.764480650424957275e-01
8.373191952705383301e-01,1.626807749271392822e-01
8.355911821126937866e-02,9.164409041404724121e-01
9.997536540031433105e-01,2.463840937707573175e-04
9.997536540031433105e-01,2.463840937707573175e-04
9.979380965232849121e-01,2.061902778223156929e-03
5.171478260308504105e-03,9.948285222053527832e-01
2.576133701950311661e-03,9.974238872528076172e-01
2.326081879436969757e-02,9.767391681671142578e-01
5.820620059967041016e-02,9.417937994003295898e-01
8.345996141433715820e-01,1.654004007577896118e-01
8.792084455490112305e-01,1.207914948463439941e-01
9.997521042823791504e-01,2.478422247804701328e-04
2.303783083334565163e-03,9.976962208747863770e-01
9.765808582305908203e-01,2.341912500560283661e-02
1.124779344536364079e-03,9.988752007484436035e-01
7.713965023867785931e-04,9.992285966873168945e-01
9.346385598182678223e-01,6.536148488521575928e-02
5.500419139862060547e-01,4.499581158161163330e-01
9.882342070341110229e-02,9.011766314506530762e-01
2.358917519450187683e-02,9.764108061790466309e-01
9.997522234916687012e-01,2.478304668329656124e-04
2.602292969822883606e-02,9.739770293235778809e-01
5.431728363037109375e-01,4.568271338939666748e-01
4.618505388498306274e-02,9.538149833679199219e-01
9.936069250106811523e-01,6.393077783286571503e-03
9.996799230575561523e-01,3.201056388206779957e-04
9.996799230575561523e-01,3.201056388206779957e-04
9.996799230575561523e-01,3.201056388206779957e-04
9.996799230575561523e-01,3.201056388206779957e-04
9.996799230575561523e-01,3.201056388206779957e-04
9.996799230575561523e-01,3.201056388206779957e-04
7.353942990303039551e-01,2.646057307720184326e-01
9.993421435356140137e-01,6.578592583537101746e-04
4.408711493015289307e-01,5.591288805007934570e-01
8.282851777039468288e-04,9.991717338562011719e-01
9.942892789840698242e-01,5.710741505026817322e-03
9.997523427009582520e-01,2.477043308317661285e-04
9.997530579566955566e-01,2.469409955665469170e-04
9.997530579566955566e-01,2.469409955665469170e-04
4.391684755682945251e-02,9.560831785202026367e-01
9.908671379089355469e-01,9.132840670645236969e-03
2.862694673240184784e-03,9.971373081207275391e-01
9.997470974922180176e-01,2.529488701838999987e-04
5.112803191877901554e-04,9.994887113571166992e-01
9.993991851806640625e-01,6.008569616824388504e-04
9.833801388740539551e-01,1.661984808743000031e-02
3.980065509676933289e-02,9.601993560791015625e-01
4.621602222323417664e-02,9.537839293479919434e-01
9.997527003288269043e-01,2.472929772920906544e-04
9.997522234916687012e-01,2.478148671798408031e-04
2.501665055751800537e-01,7.498335242271423340e-01
2.046820707619190216e-03,9.979531764984130859e-01
2.196125686168670654e-02,9.780387282371520996e-01
5.281814932823181152e-01,4.718185067176818848e-01
9.968401193618774414e-01,3.159820800647139549e-03
3.386537078768014908e-03,9.966134428977966309e-01
2.100508101284503937e-02,9.789949059486389160e-01
2.715274924412369728e-03,9.972847700119018555e-01
9.996071457862854004e-01,3.928509831894189119e-04
1.825871318578720093e-02,9.817412495613098145e-01
9.279073476791381836e-01,7.209268212318420410e-02
1.221233047544956207e-02,9.877876639366149902e-01
3.182562440633773804e-02,9.681743383407592773e-01
9.926528930664062500e-01,7.347105536609888077e-03
1.960283378139138222e-03,9.980397820472717285e-01
9.666011929512023926e-01,3.339882940053939819e-02
3.479014150798320770e-03,9.965209960937500000e-01
5.673965811729431152e-01,4.326034188270568848e-01
4.723849706351757050e-03,9.952760934829711914e-01
1.219606958329677582e-03,9.987804293632507324e-01
4.534663259983062744e-02,9.546533823013305664e-01
9.990047812461853027e-01,9.952309774234890938e-04
9.990047812461853027e-01,9.952309774234890938e-04
9.954854846000671387e-01,4.514491651207208633e-03
2.788543514907360077e-02,9.721145629882812500e-01
2.794262021780014038e-03,9.972056746482849121e-01
7.402264326810836792e-02,9.259774088859558105e-01
3.666278719902038574e-01,6.333721280097961426e-01
4.618809521198272705e-01,5.381190180778503418e-01
1.536889839917421341e-02,9.846311211585998535e-01
1.394596993923187256e-01,8.605403304100036621e-01
9.914075732231140137e-01,8.592403493821620941e-03
1.275885198265314102e-02,9.872411489486694336e-01
9.997503161430358887e-01,2.496725355740636587e-04
9.902824163436889648e-01,9.717585518956184387e-03
9.997537732124328613e-01,2.462831034790724516e-04
5.010941028594970703e-01,4.989058673381805420e-01
1.815526746213436127e-02,9.818446636199951172e-01
6.044409275054931641e-01,3.955591022968292236e-01
9.996924400329589844e-01,3.076169523410499096e-04
9.997399449348449707e-01,2.601030864752829075e-04
5.941860675811767578e-01,4.058139026165008545e-01
2.871040999889373779e-01,7.128958702087402344e-01
2.922050654888153076e-02,9.707795381546020508e-01
5.064722616225481033e-03,9.949353337287902832e-01
9.931257963180541992e-01,6.874216720461845398e-03
6.626812815666198730e-01,3.373186886310577393e-01
1.843753387220203876e-03,9.981562495231628418e-01
7.454977603629231453e-04,9.992545247077941895e-01
7.454977603629231453e-04,9.992545247077941895e-01
7.454977603629231453e-04,9.992545247077941895e-01
7.454977603629231453e-04,9.992545247077941895e-01
7.454977603629231453e-04,9.992545247077941895e-01
7.454977603629231453e-04,9.992545247077941895e-01
7.454977603629231453e-04,9.992545247077941895e-01
7.454977603629231453e-04,9.992545247077941895e-01
7.454977603629231453e-04,9.992545247077941895e-01
7.454977603629231453e-04,9.992545247077941895e-01
7.454977603629231453e-04,9.992545247077941895e-01
7.454977603629231453e-04,9.992545247077941895e-01
7.454977603629231453e-04,9.992545247077941895e-01
4.727489431388676167e-04,9.995272159576416016e-01
9.947214126586914062e-01,5.278609227389097214e-03
9.997540116310119629e-01,2.460232935845851898e-04
2.356438487768173218e-01,7.643560767173767090e-01
3.848751308396458626e-03,9.961512684822082520e-01
9.997531771659851074e-01,2.468626189511269331e-04
9.751852750778198242e-01,2.481470070779323578e-02
3.273089230060577393e-02,9.672690629959106445e-01
9.997535347938537598e-01,2.464148565195500851e-04
3.447095677256584167e-02,9.655290246009826660e-01
9.776588529348373413e-03,9.902233481407165527e-01
9.997529387474060059e-01,2.470358449500054121e-04
1.577584305778145790e-03,9.984223842620849609e-01
4.989803135395050049e-01,5.010196566581726074e-01
9.983406066894531250e-01,1.659419271163642406e-03
4.793808795511722565e-03,9.952061772346496582e-01
1.691711135208606720e-02,9.830828905105590820e-01
3.218596056103706360e-02,9.678140878677368164e-01
1.803007675334811211e-03,9.981970191001892090e-01
4.803764168173074722e-04,9.995195865631103516e-01
1.536451932042837143e-02,9.846354722976684570e-01
1.882986910641193390e-02,9.811701178550720215e-01
2.271908372640609741e-01,7.728092074394226074e-01
9.996689558029174805e-01,3.310661413706839085e-04
8.079917430877685547e-01,1.920082569122314453e-01
8.447338938713073730e-01,1.552660763263702393e-01
9.997524619102478027e-01,2.475737419445067644e-04
9.995280504226684570e-01,4.719920689240098000e-04
9.996552467346191406e-01,3.447115013841539621e-04
9.993584752082824707e-01,6.415679818019270897e-04
1.425613416358828545e-03,9.985743761062622070e-01
9.442987442016601562e-01,5.570130422711372375e-02
6.788446567952632904e-03,9.932115077972412109e-01
2.409755587577819824e-01,7.590243816375732422e-01
9.643067121505737305e-01,3.569329157471656799e-02
4.355035722255706787e-01,5.644964575767517090e-01
9.816343188285827637e-01,1.836575008928775787e-02
4.135423004627227783e-01,5.864577293395996094e-01
9.993640780448913574e-01,6.359820254147052765e-04
4.618075191974639893e-01,5.381924510002136230e-01
9.997540116310119629e-01,2.460404357407242060e-04
1.269525885581970215e-01,8.730474114418029785e-01
2.560237348079681396e-01,7.439762949943542480e-01
9.997536540031433105e-01,2.463445998728275299e-04
9.926758408546447754e-01,7.324207108467817307e-03
1.525198668241500854e-02,9.847479462623596191e-01
6.083527114242315292e-04,9.993916749954223633e-01
3.786288499832153320e-01,6.213711500167846680e-01
9.961949586868286133e-01,3.805016400292515755e-03
1.152064055204391479e-01,8.847936391830444336e-01
1.388191338628530502e-02,9.861181378364562988e-01
9.996706247329711914e-01,3.293454064987599850e-04
4.833249747753143311e-01,5.166750550270080566e-01
1.553737442009150982e-03,9.984462857246398926e-01
9.997476935386657715e-01,2.523406583350151777e-04
7.412647604942321777e-01,2.587352097034454346e-01
9.417833089828491211e-01,5.821671336889266968e-02
9.580704499967396259e-04,9.990418553352355957e-01
3.553966581821441650e-01,6.446033716201782227e-01
1.509529817849397659e-02,9.849047660827636719e-01
9.997537732124328613e-01,2.462002157699316740e-04
9.996917247772216797e-01,3.082724870182573795e-04
2.729887962341308594e-01,7.270112037658691406e-01
4.961988627910614014e-01,5.038011670112609863e-01
6.426338106393814087e-02,9.357365965843200684e-01
9.594057202339172363e-01,4.059432446956634521e-02
9.483942389488220215e-01,5.160575732588768005e-02
9.993987083435058594e-01,6.012356025166809559e-04
9.027469158172607422e-01,9.725303947925567627e-02
9.694646596908569336e-01,3.053534962236881256e-02
4.947706684470176697e-02,9.505228996276855469e-01
4.065096676349639893e-01,5.934903621673583984e-01
4.156197905540466309e-01,5.843801498413085938e-01
3.449946641921997070e-01,6.550053358078002930e-01
2.759226411581039429e-02,9.724077582359313965e-01
9.905298352241516113e-01,9.470115415751934052e-03
1.530624479055404663e-01,8.469375371932983398e-01
9.934803247451782227e-01,6.519722752273082733e-03
1.502575352787971497e-02,9.849742650985717773e-01
9.903373718261718750e-01,9.662675671279430389e-03
1.169727463275194168e-02,9.883027672767639160e-01
2.553842961788177490e-03,9.974461793899536133e-01
8.330619335174560547e-01,1.669380217790603638e-01
3.093764418736100197e-03,9.969062209129333496e-01
9.997537732124328613e-01,2.461901167407631874e-04
9.228253364562988281e-01,7.717459648847579956e-02
5.651348829269409180e-01,4.348651468753814697e-01
4.607455339282751083e-04,9.995392560958862305e-01
4.607455339282751083e-04,9.995392560958862305e-01
9.509700466878712177e-04,9.990490078926086426e-01
7.999216318130493164e-01,2.000783681869506836e-01
9.011608362197875977e-01,9.883911907672882080e-02
9.745240807533264160e-01,2.547593042254447937e-02
9.993807077407836914e-01,6.192653672769665718e-04
9.997540116310119629e-01,2.459902025293558836e-04
9.997540116310119629e-01,2.459902025293558836e-04
9.997540116310119629e-01,2.459902025293558836e-04
9.997529387474060059e-01,2.470104373060166836e-04
6.498229689896106720e-03,9.935017228126525879e-01
8.438402414321899414e-01,1.561597734689712524e-01
9.997541308403015137e-01,2.458844683133065701e-04
8.746004104614257812e-02,9.125398993492126465e-01
9.801847338676452637e-01,1.981526426970958710e-02
9.919220209121704102e-01,8.078015409409999847e-03
4.022233188152313232e-01,5.977766513824462891e-01
9.539450407028198242e-01,4.605501517653465271e-02
3.810866735875606537e-03,9.961891770362854004e-01
4.685154126491397619e-04,9.995315074920654297e-01
4.685154126491397619e-04,9.995315074920654297e-01
4.685154126491397619e-04,9.995315074920654297e-01
4.685154126491397619e-04,9.995315074920654297e-01
9.996393918991088867e-01,3.606494865380227566e-04
1.325434297323226929e-01,8.674566149711608887e-01
9.996490478515625000e-01,3.509323578327894211e-04
2.733115572482347488e-03,9.972668886184692383e-01
4.394713044166564941e-02,9.560528993606567383e-01
6.986369262449443340e-04,9.993013143539428711e-01
9.930251836776733398e-01,6.974867545068264008e-03
7.746306946501135826e-04,9.992253780364990234e-01
9.984402060508728027e-01,1.559752505272626877e-03
3.651049733161926270e-02,9.634895324707031250e-01
3.538128733634948730e-02,9.646187424659729004e-01
9.852307438850402832e-01,1.476931665092706680e-02
8.026693463325500488e-01,1.973306834697723389e-01
7.866085767745971680e-01,2.133913785219192505e-01
9.865526556968688965e-01,1.344730705022811890e-02
3.824718063697218895e-03,9.961752891540527344e-01
2.805031836032867432e-03,9.971948862075805664e-01
3.541881740093231201e-01,6.458117961883544922e-01
1.874188310466706753e-03,9.981258511543273926e-01
9.699352383613586426e-01,3.006476163864135742e-02
9.995039701461791992e-01,4.960061050951480865e-04
9.007252454757690430e-01,9.927480667829513550e-02
1.015887316316366196e-02,9.898411631584167480e-01
