negative,positive
9.438634151592850685e-04,9.990561604499816895e-01
9.725548028945922852e-01,2.744524925947189331e-02
1.173767820000648499e-02,9.882623553276062012e-01
9.391295909881591797e-01,6.087035685777664185e-02
2.087842673063278198e-02,9.791215062141418457e-01
9.114896529354155064e-04,9.990885257720947266e-01
1.947963237762451172e-02,9.805204272270202637e-01
9.968516230583190918e-01,3.148417919874191284e-03
9.968516230583190918e-01,3.148417919874191284e-03
9.942055344581604004e-01,5.794504657387733459e-03
5.391629412770271301e-02,9.460836648941040039e-01
1.925328630022704601e-03,9.980746507644653320e-01
5.042148754000663757e-02,9.495785236358642578e-01
2.667068541049957275e-01,7.332931160926818848e-01
5.319495201110839844e-01,4.680504202842712402e-01
5.440022423863410950e-02,9.455998539924621582e-01
3.480744361877441406e-01,6.519255638122558594e-01
9.915016889572143555e-01,8.498284034430980682e-03
2.404983714222908020e-02,9.759501814842224121e-01
9.994722008705139160e-01,5.278299795463681221e-04
9.909139871597290039e-01,9.086073376238346100e-03
9.991756081581115723e-01,8.243159390985965729e-04
9.350939840078353882e-02,9.064906239509582520e-01
2.968927659094333649e-02,9.703107476234436035e-01
3.677358925342559814e-01,6.322640776634216309e-01
9.980157613754272461e-01,1.984183676540851593e-03
9.997547268867492676e-01,2.452565240673720837e-04
8.567048311233520508e-01,1.432951837778091431e-01
1.164394542574882507e-01,8.835605978965759277e-01
6.833308935165405273e-02,9.316669106483459473e-01
2.243402600288391113e-02,9.775660037994384766e-01
9.923930168151855469e-01,7.606953382492065430e-03
5.719161629676818848e-01,4.280838668346405029e-01
7.667749305255711079e-04,9.992332458496093750e-01
7.100315997377038002e-04,9.992899894714355469e-01
7.100319489836692810e-04,9.992899894714355469e-01
7.100319489836692810e-04,9.992899894714355469e-01
7.100319489836692810e-04,9.992899894714355469e-01
7.100319489836692810e-04,9.992899894714355469e-01
7.100319489836692810e-04,9.992899894714355469e-01
7.100319489836692810e-04,9.992899894714355469e-01
7.100315997377038002e-04,9.992899894714355469e-01
7.100315997377038002e-04,9.992899894714355469e-01
7.100319489836692810e-04,9.992899894714355469e-01
7.100319489836692810e-04,9.992899894714355469e-01
7.100319489836692810e-04,9.992899894714355469e-01
7.100319489836692810e-04,9.992899894714355469e-01
7.460050983354449272e-04,9.992539286613464355e-01
9.952027797698974609e-01,4.797176457941532135e-03
9.998770952224731445e-01,1.228629407705739141e-04
3.353593945503234863e-01,6.646406054496765137e-01
8.730435511097311974e-04,9.991269707679748535e-01
9.999058246612548828e-01,9.421899449080228806e-05
9.929310083389282227e-01,7.068997249007225037e-03
4.365984350442886353e-02,9.563401341438293457e-01
9.998651742935180664e-01,1.347631769021973014e-04
1.927560078911483288e-03,9.980723857879638672e-01
4.281199537217617035e-03,9.957187771797180176e-01
9.998970031738281250e-01,1.030455023283138871e-04
8.698625024408102036e-04,9.991301894187927246e-01
9.311773777008056641e-01,6.882263720035552979e-02
9.932857155799865723e-01,6.714295595884323120e-03
1.529420027509331703e-03,9.984706044197082520e-01
1.928781718015670776e-02,9.807121753692626953e-01
8.351085335016250610e-02,9.164891839027404785e-01
7.303822203539311886e-04,9.992696642875671387e-01
7.439267938025295734e-04,9.992560744285583496e-01
9.150319965556263924e-04,9.990849494934082031e-01
1.598068140447139740e-02,9.840192794799804688e-01
1.981689780950546265e-02,9.801831245422363281e-01
9.997081160545349121e-01,2.918925019912421703e-04
9.302617907524108887e-01,6.973816454410552979e-02
7.233719825744628906e-01,2.766279876232147217e-01
9.999117851257324219e-01,8.815003820927813649e-05
9.975594282150268555e-01,2.440515439957380295e-03
9.968156218528747559e-01,3.184456843882799149e-03
9.965952038764953613e-01,3.404838265851140022e-03
2.347826724871993065e-03,9.976522326469421387e-01
9.364911317825317383e-01,6.350890547037124634e-02
1.759771956130862236e-03,9.982402324676513672e-01
4.084174036979675293e-01,5.915825963020324707e-01
9.621282815933227539e-01,3.787170723080635071e-02
3.652326166629791260e-01,6.347673535346984863e-01
9.460760951042175293e-01,5.392386019229888916e-02
2.119084447622299194e-01,7.880915403366088867e-01
9.932972788810729980e-01,6.702751852571964264e-03
4.847657084465026855e-01,5.152342915534973145e-01
9.999421834945678711e-01,5.781649088021367788e-05
2.123093791306018829e-02,9.787690639495849609e-01
5.237101316452026367e-01,4.762898087501525879e-01
9.999097585678100586e-01,9.026902262121438980e-05
9.690837264060974121e-01,3.091630153357982635e-02
1.708447746932506561e-02,9.829155206680297852e-01
7.319565629586577415e-04,9.992679953575134277e-01
3.958972990512847900e-01,6.041026711463928223e-01
9.923446774482727051e-01,7.655377034097909927e-03
6.630119085311889648e-01,3.369881212711334229e-01
1.727624679915606976e-03,9.982724189758300781e-01
9.994170665740966797e-01,5.829049623571336269e-04
9.890052676200866699e-01,1.099473703652620316e-02
1.645103096961975098e-02,9.835489988327026367e-01
9.999002218246459961e-01,9.981622861232608557e-05
7.661052942276000977e-01,2.338946610689163208e-01
9.803461432456970215e-01,1.965394057333469391e-02
1.060371752828359604e-03,9.989396929740905762e-01
2.073229700326919556e-01,7.926770448684692383e-01
4.806673899292945862e-02,9.519332647323608398e-01
9.999206066131591797e-01,7.940352952573448420e-05
9.976024031639099121e-01,2.397629432380199432e-03
1.083127409219741821e-01,8.916872143745422363e-01
3.157030045986175537e-01,6.842969655990600586e-01
1.427291184663772583e-01,8.572708368301391602e-01
9.928349256515502930e-01,7.165105547755956650e-03
6.629319190979003906e-01,3.370680809020996094e-01
9.969221949577331543e-01,3.077830187976360321e-03
9.511074423789978027e-01,4.889256134629249573e-02
9.914314746856689453e-01,8.568462915718555450e-03
2.141810655593872070e-01,7.858189344406127930e-01
7.019435167312622070e-01,2.980564534664154053e-01
3.314454853534698486e-01,6.685545444488525391e-01
5.663161277770996094e-01,4.336838722229003906e-01
8.698813617229461670e-03,9.913012385368347168e-01
9.958957433700561523e-01,4.104310180991888046e-03
5.913527011871337891e-01,4.086472392082214355e-01
9.962413311004638672e-01,3.758670762181282043e-03
1.275825686752796173e-02,9.872417449951171875e-01
9.975444674491882324e-01,2.455564914271235466e-03
1.911594648845493793e-03,9.980884194374084473e-01
2.167802117764949799e-02,9.783219695091247559e-01
6.568578481674194336e-01,3.431421518325805664e-01
3.045375086367130280e-02,9.695461988449096680e-01
9.999158382415771484e-01,8.418078505201265216e-05
8.209519982337951660e-01,1.790480017662048340e-01
1.437823027372360229e-01,8.562176823616027832e-01
7.171925972215831280e-04,9.992827773094177246e-01
7.171925972215831280e-04,9.992827773094177246e-01
8.859492372721433640e-04,9.991140961647033691e-01
7.824931144714355469e-01,2.175069004297256470e-01
8.461065888404846191e-01,1.538933813571929932e-01
9.901587367057800293e-01,9.841271676123142242e-03
9.971445202827453613e-01,2.855418948456645012e-03
9.998632669448852539e-01,1.367216609651222825e-04
9.998632669448852539e-01,1.367216609651222825e-04
9.998632669448852539e-01,1.367216609651222825e-04
9.999362230300903320e-01,6.374507211148738861e-05
6.453616917133331299e-02,9.354637861251831055e-01
8.553490042686462402e-01,1.446510255336761475e-01
9.998950958251953125e-01,1.048766716849058867e-04
3.615787625312805176e-01,6.384212374687194824e-01
9.650994539260864258e-01,3.490057587623596191e-02
9.719030261039733887e-01,2.809696830809116364e-02
5.213016867637634277e-01,4.786983132362365723e-01
9.692690968513488770e-01,3.073096834123134613e-02
1.674063690006732941e-02,9.832593202590942383e-01
7.368009537458419800e-04,9.992632269859313965e-01
7.368013029918074608e-04,9.992632269859313965e-01
7.368013029918074608e-04,9.992632269859313965e-01
7.368013029918074608e-04,9.992632269859313965e-01
9.973821043968200684e-01,2.617917722091078758e-03
3.024084866046905518e-01,6.975915431976318359e-01
9.971528053283691406e-01,2.847207244485616684e-03
8.885063580237329006e-04,9.991114735603332520e-01
5.530320107936859131e-02,9.446967840194702148e-01
8.049000753089785576e-04,9.991951584815979004e-01
9.960559606552124023e-01,3.944024443626403809e-03
7.147949654608964920e-04,9.992852807044982910e-01
9.943447113037109375e-01,5.655280780047178268e-03
4.620255157351493835e-02,9.537973999977111816e-01
4.041209071874618530e-02,9.595878720283508301e-01
9.754197597503662109e-01,2.458026818931102753e-02
6.095496416091918945e-01,3.904503583908081055e-01
8.078008294105529785e-01,1.921991258859634399e-01
9.923830628395080566e-01,7.617002818733453751e-03
5.667619407176971436e-02,9.433237910270690918e-01
8.867798745632171631e-02,9.113219976425170898e-01
6.191072463989257812e-01,3.808927536010742188e-01
2.116604894399642944e-02,9.788339734077453613e-01
9.930964112281799316e-01,6.903557106852531433e-03
9.970961809158325195e-01,2.903785789385437965e-03
9.940310120582580566e-01,5.968973971903324127e-03
2.132733538746833801e-02,9.786726832389831543e-01
9.450674057006835938e-01,5.493263900279998779e-02
9.998937845230102539e-01,1.061769653460942209e-04
7.358599104918539524e-04,9.992641806602478027e-01
7.358599104918539524e-04,9.992641806602478027e-01
9.977281689643859863e-01,2.271830104291439056e-03
8.245903998613357544e-02,9.175409674644470215e-01
8.191122412681579590e-01,1.808877736330032349e-01
9.966213703155517578e-01,3.378602676093578339e-03
9.349279403686523438e-01,6.507213413715362549e-02
4.492226988077163696e-02,9.550777077674865723e-01
9.999184608459472656e-01,8.158465789165347815e-05
9.996987581253051758e-01,3.013141977135092020e-04
9.996987581253051758e-01,3.013141977135092020e-04
9.999159574508666992e-01,8.404795516980811954e-05
9.918732047080993652e-01,8.126737549901008606e-03
8.622466027736663818e-02,9.137753248214721680e-01
7.733681052923202515e-02,9.226631522178649902e-01
9.999252557754516602e-01,7.479800115106627345e-05
7.694486994296312332e-04,9.992305040359497070e-01
6.929923892021179199e-01,3.070075809955596924e-01
1.457267347723245621e-02,9.854273796081542969e-01
1.457267347723245621e-02,9.854273796081542969e-01
4.900534171611070633e-03,9.950994849205017090e-01
3.123471699655056000e-02,9.687652587890625000e-01
4.186678230762481689e-01,5.813321471214294434e-01
6.681466698646545410e-01,3.318533599376678467e-01
1.005297154188156128e-02,9.899470210075378418e-01
1.725448966026306152e-01,8.274551630020141602e-01
9.998500347137451172e-01,1.499181526014581323e-04
4.810273349285125732e-01,5.189726948738098145e-01
9.233474731445312500e-01,7.665257900953292847e-02
9.997914433479309082e-01,2.085879386868327856e-04
7.166980649344623089e-04,9.992833733558654785e-01
3.093295730650424957e-02,9.690670967102050781e-01
8.344306945800781250e-01,1.655692607164382935e-01
8.597667217254638672e-01,1.402333229780197144e-01
8.674902492202818394e-04,9.991325736045837402e-01
1.397613808512687683e-02,9.860239028930664062e-01
6.999517083168029785e-01,3.000482618808746338e-01
1.047338126227259636e-03,9.989526271820068359e-01
9.999042749404907227e-01,9.573745046509429812e-05
7.300101518630981445e-01,2.699898183345794678e-01
6.248011589050292969e-01,3.751988708972930908e-01
4.760020077228546143e-01,5.239979624748229980e-01
9.999297857284545898e-01,7.017753523541614413e-05
9.926436543464660645e-01,7.356411311775445938e-03
8.825723081827163696e-02,9.117428064346313477e-01
2.712750993669033051e-02,9.728725552558898926e-01
8.588109165430068970e-02,9.141189455986022949e-01
3.191434778273105621e-03,9.968085885047912598e-01
9.905005097389221191e-01,9.499576874077320099e-03
9.773026704788208008e-01,2.269731275737285614e-02
1.032300875522196293e-03,9.989676475524902344e-01
1.970294164493680000e-03,9.980296492576599121e-01
1.970294164493680000e-03,9.980296492576599121e-01
4.648073613643646240e-01,5.351926088333129883e-01
1.999254226684570312e-01,8.000745177268981934e-01
2.269917540252208710e-02,9.773008227348327637e-01
7.348968982696533203e-01,2.651030719280242920e-01
8.499721288681030273e-01,1.500278860330581665e-01
1.052211620844900608e-03,9.989477992057800293e-01
9.923943281173706055e-01,7.605729624629020691e-03
9.816422462463378906e-01,1.835774816572666168e-02
1.993413865566253662e-01,8.006586432456970215e-01
9.004360437393188477e-02,9.099563956260681152e-01
2.365996837615966797e-01,7.634003758430480957e-01
7.792678475379943848e-01,2.207321077585220337e-01
2.535738516598939896e-03,9.974642992019653320e-01
9.701595902442932129e-01,2.984037622809410095e-02
7.311415392905473709e-03,9.926885962486267090e-01
1.472321003675460815e-01,8.527678847312927246e-01
8.345100879669189453e-01,1.654898971319198608e-01
9.954611659049987793e-01,4.538854118436574936e-03
9.974904060363769531e-01,2.509581623598933220e-03
9.946001768112182617e-01,5.399863701313734055e-03
9.999221563339233398e-01,7.781610474921762943e-05
9.952680468559265137e-01,4.731891211122274399e-03
2.315783649682998657e-01,7.684216499328613281e-01
7.581230020150542259e-04,9.992419481277465820e-01
9.999034404754638672e-01,9.649727871874347329e-05
9.998825788497924805e-01,1.174664866994135082e-04
7.571549415588378906e-01,2.428451031446456909e-01
3.035500878468155861e-03,9.969645142555236816e-01
1.539781838655471802e-01,8.460218906402587891e-01
9.998991489410400391e-01,1.008118124445900321e-04
6.745960712432861328e-01,3.254039287567138672e-01
9.271786548197269440e-04,9.990727901458740234e-01
1.600822247564792633e-02,9.839918017387390137e-01
9.969704151153564453e-01,3.029533894732594490e-03
8.497753739356994629e-01,1.502246111631393433e-01
8.497753739356994629e-01,1.502246111631393433e-01
9.973829388618469238e-01,2.617059741169214249e-03
9.999278783798217773e-01,7.210312469396740198e-05
2.475520363077521324e-03,9.975244402885437012e-01
9.917948842048645020e-01,8.205132558941841125e-03
9.964673519134521484e-01,3.532606177031993866e-03
9.999133348464965820e-01,8.663113112561404705e-05
9.999133348464965820e-01,8.663113112561404705e-05
9.999321699142456055e-01,6.782507989555597305e-05
9.931271076202392578e-01,6.872940342873334885e-03
9.999184608459472656e-01,8.158387936418876052e-05
9.999184608459472656e-01,8.158387936418876052e-05
8.439887762069702148e-01,1.560112088918685913e-01
1.845051720738410950e-02,9.815494418144226074e-01
3.006643150001764297e-03,9.969933032989501953e-01
9.951049089431762695e-01,4.895060788840055466e-03
9.946845173835754395e-01,5.315496586263179779e-03
9.965066313743591309e-01,3.493343247100710869e-03
9.957013726234436035e-01,4.298573359847068787e-03
9.998532533645629883e-01,1.467243855586275458e-04
6.265171803534030914e-03,9.937348961830139160e-01
1.321903895586729050e-03,9.986780285835266113e-01
9.998579025268554688e-01,1.421000488335266709e-04
9.999364614486694336e-01,6.348791794152930379e-05
8.447993993759155273e-01,1.552005410194396973e-01
9.971298575401306152e-01,2.870111260563135147e-03
1.626651966944336891e-03,9.983732700347900391e-01
7.293584290891885757e-03,9.927063584327697754e-01
9.998699426651000977e-01,1.300513104069977999e-04
6.133480463176965714e-03,9.938665032386779785e-01
9.339939951896667480e-01,6.600607931613922119e-02
9.970920085906982422e-01,2.907983027398586273e-03
9.970920085906982422e-01,2.907983027398586273e-03
3.371476233005523682e-01,6.628524065017700195e-01
5.530208945274353027e-01,4.469790756702423096e-01
1.355285011231899261e-02,9.864470958709716797e-01
7.697134860791265965e-04,9.992302656173706055e-01
5.874449610710144043e-01,4.125550389289855957e-01
2.753955125808715820e-01,7.246044278144836426e-01
7.693849620409309864e-04,9.992306232452392578e-01
7.693849620409309864e-04,9.992306232452392578e-01
7.693849620409309864e-04,9.992306232452392578e-01
7.693849620409309864e-04,9.992306232452392578e-01
2.050514891743659973e-02,9.794948101043701172e-01
9.958965778350830078e-01,4.103417508304119110e-03
1.196468248963356018e-02,9.880353808403015137e-01
