negative,positive
5.763572454452514648e-01,4.236427247524261475e-01
9.271334409713745117e-01,7.286655157804489136e-02
8.611212968826293945e-01,1.388787478208541870e-01
9.989081621170043945e-01,1.091827056370675564e-03
1.133155077695846558e-01,8.866844773292541504e-01
1.007906510494649410e-03,9.989921450614929199e-01
1.316829212009906769e-02,9.868316650390625000e-01
5.795767903327941895e-01,4.204231500625610352e-01
9.997453093528747559e-01,2.546689356677234173e-04
2.637541387230157852e-03,9.973624348640441895e-01
4.615479409694671631e-01,5.384520292282104492e-01
1.647342145442962646e-01,8.352658152580261230e-01
9.994291663169860840e-01,5.708495154976844788e-04
3.748981282114982605e-02,9.625101685523986816e-01
7.673161625862121582e-01,2.326838523149490356e-01
9.452102240175008774e-04,9.990548491477966309e-01
8.344191312789916992e-01,1.655809283256530762e-01
2.264114329591393471e-03,9.977358579635620117e-01
4.097484052181243896e-03,9.959024786949157715e-01
2.256036698818206787e-01,7.743963599205017090e-01
1.071572420187294483e-03,9.989283680915832520e-01
1.063040341250598431e-03,9.989369511604309082e-01
4.310105927288532257e-03,9.956899285316467285e-01
9.997476935386657715e-01,2.523156290408223867e-04
4.174257628619670868e-03,9.958257675170898438e-01
9.871866703033447266e-01,1.281335297971963882e-02
9.077771101146936417e-04,9.990922212600708008e-01
9.997604489326477051e-01,2.395995979895815253e-04
2.120881341397762299e-03,9.978791475296020508e-01
9.959348440170288086e-01,4.065177403390407562e-03
9.997559189796447754e-01,2.440644893795251846e-04
1.763468026183545589e-03,9.982365369796752930e-01
2.497366862371563911e-03,9.975026249885559082e-01
4.171597771346569061e-03,9.958284497261047363e-01
9.556691646575927734e-01,4.433079436421394348e-02
6.566251628100872040e-03,9.934337139129638672e-01
8.408247232437133789e-01,1.591752618551254272e-01
9.997610449790954590e-01,2.389626024523749948e-04
1.612193766050040722e-03,9.983878135681152344e-01
5.760426167398691177e-03,9.942395687103271484e-01
9.997634291648864746e-01,2.365150285186246037e-04
9.997634291648864746e-01,2.365150285186246037e-04
3.646953497081995010e-03,9.963530302047729492e-01
9.988529682159423828e-01,1.147007569670677185e-03
9.993820190429687500e-01,6.179864867590367794e-04
2.759310305118560791e-01,7.240689396858215332e-01
5.765380919910967350e-04,9.994235038757324219e-01
1.871455274522304535e-02,9.812854528427124023e-01
2.251525521278381348e-01,7.748474478721618652e-01
1.923206262290477753e-02,9.807679057121276855e-01
2.118511199951171875e-01,7.881489396095275879e-01
9.293873906135559082e-01,7.061257213354110718e-02
1.199715887196362019e-03,9.988002777099609375e-01
6.103513836860656738e-01,3.896486163139343262e-01
9.897436499595642090e-01,1.025632396340370178e-02
9.933917522430419922e-01,6.608277093619108200e-03
2.926674485206604004e-02,9.707332849502563477e-01
6.185532361268997192e-02,9.381446242332458496e-01
9.997584223747253418e-01,2.416271308902651072e-04
2.377406461164355278e-03,9.976225495338439941e-01
9.318596720695495605e-01,6.814040988683700562e-02
3.256845753639936447e-03,9.967431426048278809e-01
9.997597336769104004e-01,2.402302343398332596e-04
9.727963805198669434e-01,2.720360830426216125e-02
6.484641344286501408e-04,9.993515610694885254e-01
9.989110231399536133e-01,1.088925753720104694e-03
9.990996122360229492e-01,9.003878803923726082e-04
2.099101841449737549e-01,7.900898456573486328e-01
9.912393689155578613e-01,8.760588243603706360e-03
3.604123834520578384e-03,9.963958859443664551e-01
9.997611641883850098e-01,2.388578432146459818e-04
9.997540116310119629e-01,2.460155519656836987e-04
1.332371830940246582e-01,8.667627573013305664e-01
1.235544448718428612e-03,9.987645149230957031e-01
8.368877768516540527e-01,1.631122529506683350e-01
1.223833882249891758e-03,9.987761378288269043e-01
1.992880254983901978e-01,8.007119894027709961e-01
7.278023404069244862e-04,9.992721676826477051e-01
1.745444834232330322e-01,8.254555463790893555e-01
8.788114786148071289e-01,1.211885213851928711e-01
9.636341929435729980e-01,3.636580333113670349e-02
9.997609257698059082e-01,2.391339949099346995e-04
9.812209606170654297e-01,1.877910643815994263e-02
7.144326567649841309e-01,2.855673432350158691e-01
1.677160263061523438e-01,8.322840332984924316e-01
1.677160263061523438e-01,8.322840332984924316e-01
8.388788104057312012e-01,1.611211895942687988e-01
5.913633853197097778e-02,9.408636689186096191e-01
9.915613532066345215e-01,8.438677527010440826e-03
9.764728546142578125e-01,2.352717146277427673e-02
3.056486248970031738e-01,6.943513751029968262e-01
5.434743361547589302e-04,9.994565844535827637e-01
6.640493869781494141e-01,3.359506130218505859e-01
7.984390258789062500e-01,2.015610039234161377e-01
3.363446332514286041e-03,9.966365098953247070e-01
5.111508816480636597e-02,9.488849639892578125e-01
1.854893052950501442e-03,9.981451034545898438e-01
1.696799993515014648e-01,8.303200602531433105e-01
9.160194993019104004e-01,8.398050814867019653e-02
7.824051193892955780e-03,9.921759963035583496e-01
5.559288859367370605e-01,4.440711438655853271e-01
8.141830563545227051e-01,1.858169436454772949e-01
3.917397931218147278e-03,9.960825443267822266e-01
9.974061846733093262e-01,2.593837445601820946e-03
3.720316290855407715e-02,9.627968072891235352e-01
9.731588363647460938e-01,2.684115990996360779e-02
9.875966906547546387e-01,1.240326743572950363e-02
2.348624169826507568e-01,7.651375532150268555e-01
1.232901401817798615e-02,9.876710176467895508e-01
9.970346689224243164e-01,2.965281950309872627e-03
4.851717967540025711e-03,9.951482415199279785e-01
9.997629523277282715e-01,2.370625152252614498e-04
4.411773756146430969e-02,9.558823108673095703e-01
4.169157240539789200e-03,9.958308339118957520e-01
9.988425374031066895e-01,1.157537102699279785e-03
9.997553229331970215e-01,2.447108854539692402e-04
6.744091510772705078e-01,3.255908489227294922e-01
1.176212541759014130e-02,9.882379174232482910e-01
1.511877775192260742e-01,8.488121628761291504e-01
3.920443952083587646e-01,6.079556345939636230e-01
6.578078269958496094e-01,3.421921730041503906e-01
9.997410178184509277e-01,2.589767100289463997e-04
1.008036360144615173e-01,8.991963267326354980e-01
9.997612833976745605e-01,2.387465065112337470e-04
8.369979858398437500e-01,1.630020290613174438e-01
1.010363921523094177e-03,9.989896416664123535e-01
1.010363921523094177e-03,9.989896416664123535e-01
9.778802394866943359e-01,2.211978659033775330e-02
7.192061841487884521e-02,9.280793666839599609e-01
1.697262190282344818e-02,9.830273389816284180e-01
9.997606873512268066e-01,2.392566966591402888e-04
2.910709753632545471e-02,9.708929061889648438e-01
1.295093912631273270e-02,9.870490431785583496e-01
5.526278614997863770e-01,4.473721683025360107e-01
6.086626648902893066e-01,3.913373053073883057e-01
1.467223018407821655e-01,8.532776832580566406e-01
9.997606873512268066e-01,2.392870374023914337e-04
9.997450709342956543e-01,2.549546479713171721e-04
9.726144671440124512e-01,2.738553099334239960e-02
2.071001008152961731e-02,9.792900085449218750e-01
9.564980268478393555e-01,4.350204765796661377e-02
1.179496012628078461e-02,9.882050752639770508e-01
1.648049685172736645e-03,9.983519315719604492e-01
9.987592697143554688e-01,1.240713754668831825e-03
7.106595486402511597e-02,9.289340376853942871e-01
9.752562642097473145e-01,2.474372088909149170e-02
9.997441172599792480e-01,2.558453998062759638e-04
2.568533420562744141e-01,7.431466579437255859e-01
1.243044738657772541e-03,9.987570047378540039e-01
9.997579455375671387e-01,2.420800010440871119e-04
9.997579455375671387e-01,2.420800010440871119e-04
1.745276898145675659e-02,9.825472235679626465e-01
3.081051446497440338e-02,9.691894650459289551e-01
8.872584700584411621e-01,1.127415969967842102e-01
1.018467592075467110e-03,9.989815354347229004e-01
9.722651243209838867e-01,2.773493528366088867e-02
2.133906120434403419e-03,9.978660941123962402e-01
9.829913377761840820e-01,1.700866222381591797e-02
3.985745832324028015e-03,9.960142374038696289e-01
9.845240712165832520e-01,1.547587756067514420e-02
6.012254161760210991e-04,9.993988275527954102e-01
7.145400643348693848e-01,2.854599654674530029e-01
4.918419755995273590e-03,9.950815439224243164e-01
1.804445683956146240e-01,8.195554614067077637e-01
9.994603991508483887e-01,5.395881598815321922e-04
1.579154864884912968e-03,9.984208345413208008e-01
9.997422099113464355e-01,2.577767590992152691e-04
2.236222662031650543e-02,9.776377677917480469e-01
9.997616410255432129e-01,2.384100807830691338e-04
9.997606873512268066e-01,2.393027825746685266e-04
2.963432073593139648e-01,7.036567926406860352e-01
1.123604597523808479e-03,9.988763928413391113e-01
9.400598406791687012e-01,5.994015932083129883e-02
4.650219343602657318e-03,9.953497648239135742e-01
9.997571110725402832e-01,2.429255400784313679e-04
8.387643028981983662e-04,9.991612434387207031e-01
9.591196179389953613e-01,4.088036343455314636e-02
6.577157378196716309e-01,3.422842323780059814e-01
7.651017606258392334e-02,9.234897494316101074e-01
7.037382456474006176e-04,9.992961883544921875e-01
9.829437136650085449e-01,1.705621927976608276e-02
9.845214486122131348e-01,1.547856442630290985e-02
3.639576258137822151e-03,9.963603615760803223e-01
7.038318552076816559e-03,9.929617047309875488e-01
3.055873792618513107e-03,9.969441294670104980e-01
9.841555356979370117e-01,1.584446988999843597e-02
4.501737654209136963e-03,9.954982995986938477e-01
8.669936060905456543e-01,1.330063790082931519e-01
1.208166475407779217e-03,9.987918734550476074e-01
9.997614026069641113e-01,2.385974366916343570e-04
9.977859258651733398e-01,2.214016392827033997e-03
9.997622370719909668e-01,2.377569617237895727e-04
3.828990161418914795e-01,6.171010136604309082e-01
9.120562076568603516e-01,8.794378489255905151e-02
9.993907213211059570e-01,6.092134281061589718e-04
2.377150580286979675e-02,9.762284159660339355e-01
9.845592379570007324e-01,1.544072199612855911e-02
9.273613095283508301e-01,7.263873517513275146e-02
6.169180572032928467e-02,9.383081197738647461e-01
1.413341239094734192e-02,9.858666062355041504e-01
1.963056027889251709e-01,8.036943674087524414e-01
3.042462747544050217e-03,9.969575405120849609e-01
9.295031428337097168e-01,7.049686461687088013e-02
7.085164785385131836e-01,2.914835214614868164e-01
9.996278285980224609e-01,3.720969834830611944e-04
1.130623370409011841e-01,8.869376778602600098e-01
5.392912030220031738e-02,9.460708498954772949e-01
9.918986558914184570e-01,8.101386949419975281e-03
9.880958795547485352e-01,1.190413627773523331e-02
9.880958795547485352e-01,1.190413627773523331e-02
9.880958795547485352e-01,1.190413627773523331e-02
9.880958795547485352e-01,1.190413627773523331e-02
5.620350688695907593e-02,9.437965154647827148e-01
5.530076473951339722e-02,9.446992278099060059e-01
5.509952455759048462e-02,9.449004530906677246e-01
1.206146203912794590e-03,9.987938404083251953e-01
1.213841959834098816e-01,8.786157965660095215e-01
6.700956225395202637e-01,3.299043476581573486e-01
9.332104586064815521e-03,9.906678795814514160e-01
8.903155922889709473e-01,1.096843779087066650e-01
9.393759071826934814e-02,9.060624837875366211e-01
4.429785907268524170e-01,5.570214390754699707e-01
9.997590184211730957e-01,2.409957814961671829e-04
3.263914883136749268e-01,6.736084818840026855e-01
1.885588318109512329e-01,8.114411234855651855e-01
9.997604489326477051e-01,2.396087511442601681e-04
6.662547588348388672e-01,3.337452113628387451e-01
1.129897078499197960e-03,9.988700747489929199e-01
7.125789998099207878e-04,9.992874264717102051e-01
7.125789998099207878e-04,9.992874264717102051e-01
7.125789998099207878e-04,9.992874264717102051e-01
9.997600913047790527e-01,2.399550867266952991e-04
9.997600913047790527e-01,2.399550867266952991e-04
1.629992388188838959e-02,9.837000966072082520e-01
9.476784467697143555e-01,5.232160165905952454e-02
2.512864582240581512e-02,9.748713374137878418e-01
9.994493126869201660e-01,5.507171154022216797e-04
8.974005579948425293e-01,1.025994047522544861e-01
9.993771910667419434e-01,6.228748825378715992e-04
7.454952597618103027e-01,2.545047402381896973e-01
1.006414964795112610e-01,8.993585109710693359e-01
9.141082763671875000e-01,8.589176833629608154e-02
2.168058883398771286e-03,9.978318810462951660e-01
6.598946172744035721e-03,9.934009909629821777e-01
9.936343431472778320e-01,6.365593988448381424e-03
2.082811202853918076e-03,9.979172348976135254e-01
8.123301714658737183e-02,9.187669754028320312e-01
1.384712057188153267e-03,9.986152648925781250e-01
9.519844651222229004e-01,4.801559448242187500e-02
2.298345044255256653e-02,9.770165085792541504e-01
1.873379223980009556e-03,9.981265664100646973e-01
9.957483410835266113e-01,4.251715727150440216e-03
1.040008850395679474e-03,9.989600181579589844e-01
9.361833333969116211e-01,6.381666660308837891e-02
4.061479121446609497e-02,9.593852162361145020e-01
9.772755503654479980e-01,2.272445335984230042e-02
9.997603297233581543e-01,2.396342897554859519e-04
6.458234041929244995e-03,9.935417175292968750e-01
1.888685859739780426e-02,9.811131954193115234e-01
1.889418927021324635e-03,9.981105327606201172e-01
7.976487395353615284e-04,9.992023110389709473e-01
8.907715082168579102e-01,1.092285215854644775e-01
9.994686245918273926e-01,5.314020090736448765e-04
9.994686245918273926e-01,5.314020090736448765e-04
9.951017498970031738e-01,4.898279439657926559e-03
4.265043139457702637e-02,9.573495388031005859e-01
9.969648718833923340e-01,3.035141620784997940e-03
9.986475110054016113e-01,1.352457213215529919e-03
7.129130959510803223e-01,2.870869040489196777e-01
9.973167777061462402e-01,2.683213911950588226e-03
9.086095690727233887e-01,9.139039367437362671e-02
9.909639358520507812e-01,9.036029689013957977e-03
6.069008377380669117e-04,9.993931055068969727e-01
9.435595870018005371e-01,5.644043162465095520e-02
9.274679236114025116e-03,9.907253384590148926e-01
3.312026709318161011e-02,9.668797254562377930e-01
5.382101610302925110e-02,9.461789727210998535e-01
9.993621706962585449e-01,6.377890240401029587e-04
9.997544884681701660e-01,2.454593195579946041e-04
9.971742630004882812e-01,2.825666218996047974e-03
6.285059452056884766e-02,9.371494054794311523e-01
6.826802343130111694e-02,9.317319393157958984e-01
2.059918269515037537e-02,9.794008135795593262e-01
9.940384626388549805e-01,5.961556918919086456e-03
9.985253214836120605e-01,1.474734744988381863e-03
9.996945858001708984e-01,3.054925182368606329e-04
3.298773430287837982e-03,9.967011809349060059e-01
1.448676688596606255e-03,9.985513091087341309e-01
6.763654947280883789e-02,9.323634505271911621e-01
9.986624717712402344e-01,1.337487017735838890e-03
5.314387679100036621e-01,4.685612618923187256e-01
8.956951498985290527e-01,1.043047904968261719e-01
9.997554421424865723e-01,2.445704594720155001e-04
9.997554421424865723e-01,2.445704594720155001e-04
3.259601294994354248e-01,6.740398406982421875e-01
9.535598158836364746e-01,4.644021019339561462e-02
9.486161470413208008e-01,5.138384550809860229e-02
6.706112180836498737e-04,9.993294477462768555e-01
6.336546037346124649e-03,9.936634302139282227e-01
9.997543692588806152e-01,2.456611546222120523e-04
