negative,positive
9.999704360961914062e-01,2.956132266263011843e-05
6.313755512237548828e-01,3.686244189739227295e-01
9.495801329612731934e-01,5.041986703872680664e-02
9.920195937156677246e-01,7.980452850461006165e-03
8.891987204551696777e-01,1.108013466000556946e-01
9.812223315238952637e-01,1.877771504223346710e-02
8.708552457392215729e-03,9.912915229797363281e-01
3.352030762471258640e-04,9.996647834777832031e-01
3.352030762471258640e-04,9.996647834777832031e-01
3.352030762471258640e-04,9.996647834777832031e-01
3.352030762471258640e-04,9.996647834777832031e-01
9.994507431983947754e-01,5.492479540407657623e-04
1.748614311218261719e-01,8.251385688781738281e-01
9.992905855178833008e-01,7.094164611771702766e-04
4.876836901530623436e-04,9.995123147964477539e-01
7.144514005631208420e-03,9.928554892539978027e-01
4.488806880544871092e-04,9.995511174201965332e-01
9.916843175888061523e-01,8.315724320709705353e-03
8.050852920860052109e-04,9.991949200630187988e-01
9.936215281486511230e-01,6.378527730703353882e-03
5.570728704333305359e-02,9.442926645278930664e-01
3.209617733955383301e-02,9.679038524627685547e-01
9.950984120368957520e-01,4.901608452200889587e-03
7.523559927940368652e-01,2.476440072059631348e-01
6.909925341606140137e-01,3.090074062347412109e-01
9.899640679359436035e-01,1.003592181950807571e-02
3.280443605035543442e-03,9.967195391654968262e-01
8.619347936473786831e-04,9.991379976272583008e-01
7.182393670082092285e-01,2.817606031894683838e-01
4.701648838818073273e-03,9.952983260154724121e-01
9.884423613548278809e-01,1.155764795839786530e-02
9.996404647827148438e-01,3.595403686631470919e-04
9.755722284317016602e-01,2.442780695855617523e-02
2.956530952360481024e-04,9.997043013572692871e-01
9.915091991424560547e-01,8.490857668220996857e-03
9.999693632125854492e-01,3.061089228140190244e-05
5.936326342634856701e-04,9.994063377380371094e-01
5.936326342634856701e-04,9.994063377380371094e-01
9.996128678321838379e-01,3.871752123814076185e-04
5.259735584259033203e-01,4.740264713764190674e-01
9.554977416992187500e-01,4.450226947665214539e-02
9.993809461593627930e-01,6.189950508996844292e-04
7.370908260345458984e-01,2.629091441631317139e-01
9.845472872257232666e-03,9.901545047760009766e-01
9.999700784683227539e-01,2.986684194183908403e-05
9.999668598175048828e-01,3.311674663564190269e-05
9.999668598175048828e-01,3.311674663564190269e-05
9.999694824218750000e-01,3.049484075745567679e-05
9.471434354782104492e-01,5.285656824707984924e-02
4.818790033459663391e-02,9.518120288848876953e-01
3.586647287011146545e-02,9.641335606575012207e-01
9.999712705612182617e-01,2.876683174690697342e-05
1.220823149196803570e-03,9.987791180610656738e-01
2.792807221412658691e-01,7.207192778587341309e-01
1.882332959212362766e-03,9.981176853179931641e-01
1.882332959212362766e-03,9.981176853179931641e-01
4.466454964131116867e-03,9.955335855484008789e-01
8.506202138960361481e-03,9.914938211441040039e-01
4.629625082015991211e-01,5.370374917984008789e-01
3.967169523239135742e-01,6.032831072807312012e-01
2.962687239050865173e-02,9.703731536865234375e-01
3.230507373809814453e-01,6.769492626190185547e-01
9.999699592590332031e-01,3.009887768712360412e-05
9.369550347328186035e-01,6.304501742124557495e-02
9.655476212501525879e-01,3.445236757397651672e-02
9.999678134918212891e-01,3.213178933947347105e-05
4.732665838673710823e-04,9.995267391204833984e-01
2.428686246275901794e-02,9.757131338119506836e-01
9.596347808837890625e-01,4.036525636911392212e-02
8.992123603820800781e-01,1.007876619696617126e-01
7.187698502093553543e-04,9.992812275886535645e-01
2.557906880974769592e-02,9.744209647178649902e-01
4.974494278430938721e-01,5.025506019592285156e-01
7.170101162046194077e-04,9.992830157279968262e-01
9.999696016311645508e-01,3.034115434275008738e-05
7.450726628303527832e-01,2.549272775650024414e-01
3.742164969444274902e-01,6.257835030555725098e-01
7.659400701522827148e-01,2.340599149465560913e-01
9.999643564224243164e-01,3.568448664736934006e-05
9.962700605392456055e-01,3.729914315044879913e-03
1.848795078694820404e-02,9.815121293067932129e-01
2.144290320575237274e-02,9.785570502281188965e-01
4.120650235563516617e-03,9.958792924880981445e-01
2.512538805603981018e-03,9.974874258041381836e-01
9.966675639152526855e-01,3.332431428134441376e-03
9.500474929809570312e-01,4.995253309607505798e-02
9.089768864214420319e-03,9.909102320671081543e-01
2.541258465498685837e-03,9.974587559700012207e-01
2.541258465498685837e-03,9.974587559700012207e-01
2.399366796016693115e-01,7.600633502006530762e-01
5.413082838058471680e-01,4.586917459964752197e-01
4.103368893265724182e-02,9.589663743972778320e-01
6.693785786628723145e-01,3.306214511394500732e-01
9.411306381225585938e-01,5.886937677860260010e-02
6.937001831829547882e-03,9.930630326271057129e-01
9.678644537925720215e-01,3.213549777865409851e-02
9.737403988838195801e-01,2.625960484147071838e-02
8.615071773529052734e-01,1.384928673505783081e-01
4.095620661973953247e-02,9.590437412261962891e-01
8.607119321823120117e-01,1.392880529165267944e-01
2.840541303157806396e-01,7.159458398818969727e-01
2.246947959065437317e-03,9.977530837059020996e-01
9.926258921623229980e-01,7.374107837677001953e-03
6.786362500861287117e-04,9.993213415145874023e-01
4.307060688734054565e-02,9.569294452667236328e-01
9.365274906158447266e-01,6.347252428531646729e-02
9.897856116294860840e-01,1.021437533199787140e-02
9.998258948326110840e-01,1.741523301461711526e-04
9.393951296806335449e-01,6.060487031936645508e-02
9.999706745147705078e-01,2.927709283540025353e-05
6.137127876281738281e-01,3.862872123718261719e-01
1.064493581652641296e-01,8.935506343841552734e-01
1.105496543459594250e-03,9.988945126533508301e-01
9.999629259109497070e-01,3.706247298396192491e-05
9.999692440032958984e-01,3.075805216212756932e-05
9.670783877372741699e-01,3.292157873511314392e-02
3.484606044366955757e-03,9.965153932571411133e-01
6.556775420904159546e-02,9.344322681427001953e-01
9.999648332595825195e-01,3.518867379170842469e-05
3.962976336479187012e-01,6.037023067474365234e-01
4.955477197654545307e-04,9.995044469833374023e-01
3.245027735829353333e-02,9.675497412681579590e-01
9.968681931495666504e-01,3.131774719804525375e-03
5.135210752487182617e-01,4.864789545536041260e-01
5.135210752487182617e-01,4.864789545536041260e-01
9.998371601104736328e-01,1.628033060114830732e-04
9.999712705612182617e-01,2.867307921405881643e-05
3.922295873053371906e-04,9.996077418327331543e-01
9.994675517082214355e-01,5.324825178831815720e-04
9.997041821479797363e-01,2.957334218081086874e-04
9.999706745147705078e-01,2.936996497737709433e-05
9.999706745147705078e-01,2.936996497737709433e-05
9.999698400497436523e-01,3.020063013536855578e-05
9.955068826675415039e-01,4.493069835007190704e-03
9.999696016311645508e-01,3.036816269741393626e-05
9.999696016311645508e-01,3.036816269741393626e-05
6.578894853591918945e-01,3.421105146408081055e-01
4.812999814748764038e-02,9.518700242042541504e-01
1.314872782677412033e-02,9.868512749671936035e-01
9.937055706977844238e-01,6.294416263699531555e-03
9.987918734550476074e-01,1.208119327202439308e-03
9.979528188705444336e-01,2.047192538157105446e-03
9.999183416366577148e-01,8.163110760506242514e-05
9.999700784683227539e-01,2.993813905050046742e-05
3.132819384336471558e-02,9.686718583106994629e-01
2.195650013163685799e-03,9.978043437004089355e-01
9.999464750289916992e-01,5.349295679479837418e-05
9.999703168869018555e-01,2.971797039208468050e-05
7.738758921623229980e-01,2.261240929365158081e-01
9.989589452743530273e-01,1.041042269207537174e-03
3.135511185973882675e-03,9.968644976615905762e-01
3.327886760234832764e-02,9.667211771011352539e-01
9.999625682830810547e-01,3.738718442036770284e-05
7.512671872973442078e-03,9.924873113632202148e-01
9.695447683334350586e-01,3.045521490275859833e-02
9.993278980255126953e-01,6.721833487972617149e-04
9.993278980255126953e-01,6.721833487972617149e-04
7.974812388420104980e-02,9.202518463134765625e-01
9.380859136581420898e-01,6.191410869359970093e-02
1.688684336841106415e-02,9.831131696701049805e-01
3.616727772168815136e-04,9.996383190155029297e-01
7.407538890838623047e-01,2.592460811138153076e-01
6.823874078691005707e-03,9.931761622428894043e-01
5.299550830386579037e-04,9.994700551033020020e-01
5.299550830386579037e-04,9.994700551033020020e-01
5.299550830386579037e-04,9.994700551033020020e-01
5.299550830386579037e-04,9.994700551033020020e-01
9.549366831779479980e-01,4.506327211856842041e-02
9.983761310577392578e-01,1.623902353458106518e-03
5.588263156823813915e-04,9.994412064552307129e-01
8.055378198623657227e-01,1.944622546434402466e-01
1.274284124374389648e-01,8.725715279579162598e-01
9.956802129745483398e-01,4.319759085774421692e-03
9.949200749397277832e-01,5.079891998320817947e-03
8.113319054245948792e-03,9.918866753578186035e-01
2.696313429623842239e-03,9.973037242889404297e-01
9.996252059936523438e-01,3.747766604647040367e-04
9.668039157986640930e-03,9.903319478034973145e-01
9.982245564460754395e-01,1.775419339537620544e-03
1.644928706809878349e-03,9.983550906181335449e-01
9.999704360961914062e-01,2.960369602078571916e-05
2.642098697833716869e-04,9.997357726097106934e-01
2.642098697833716869e-04,9.997357726097106934e-01
9.991361498832702637e-01,8.639061124995350838e-04
3.960569389164447784e-03,9.960393905639648438e-01
3.785114095080643892e-04,9.996215105056762695e-01
6.785633414983749390e-02,9.321436882019042969e-01
7.143988013267517090e-01,2.856011986732482910e-01
9.988862872123718262e-01,1.113670296035706997e-03
6.963917054235935211e-03,9.930360913276672363e-01
2.914552344009280205e-03,9.970853924751281738e-01
2.338350983336567879e-03,9.976617097854614258e-01
1.404789239168167114e-01,8.595210909843444824e-01
3.311548789497464895e-04,9.996688365936279297e-01
9.282753802835941315e-03,9.907172322273254395e-01
9.982068538665771484e-01,1.793164527043700218e-03
5.404310766607522964e-03,9.945957064628601074e-01
3.275680541992187500e-02,9.672431945800781250e-01
1.197066530585289001e-02,9.880293011665344238e-01
1.197066530585289001e-02,9.880293011665344238e-01
1.197066530585289001e-02,9.880293011665344238e-01
9.999697208404541016e-01,3.023440149263478816e-05
9.265444278717041016e-01,7.345555722713470459e-02
3.604961326345801353e-03,9.963950514793395996e-01
4.547520875930786133e-01,5.452479124069213867e-01
3.327352751512080431e-04,9.996672868728637695e-01
2.392666228115558624e-02,9.760733842849731445e-01
5.923352241516113281e-01,4.076647460460662842e-01
2.938644727692008018e-03,9.970613121986389160e-01
1.692049652338027954e-01,8.307950496673583984e-01
9.999674558639526367e-01,3.256546187913045287e-05
9.999700784683227539e-01,2.989879067172296345e-05
9.999693632125854492e-01,3.063188705709762871e-05
9.930762052536010742e-01,6.923849228769540787e-03
8.117626421153545380e-03,9.918823838233947754e-01
7.624575495719909668e-02,9.237542748451232910e-01
9.824114441871643066e-01,1.758858002722263336e-02
1.819776594638824463e-01,8.180223107337951660e-01
7.006391417235136032e-03,9.929935336112976074e-01
1.831825077533721924e-01,8.168175220489501953e-01
9.986752867698669434e-01,1.324743614532053471e-03
9.401024878025054932e-02,9.059897661209106445e-01
1.478592306375503540e-01,8.521407246589660645e-01
9.259849786758422852e-01,7.401507347822189331e-02
1.630645012483000755e-03,9.983693957328796387e-01
3.119225427508354187e-02,9.688077569007873535e-01
1.966605931520462036e-01,8.033393621444702148e-01
6.613870859146118164e-01,3.386129438877105713e-01
9.851227402687072754e-01,1.487726997584104538e-02
4.005753435194492340e-03,9.959942102432250977e-01
9.999285936355590820e-01,7.139722583815455437e-05
9.999359846115112305e-01,6.399748235708102584e-05
9.827139973640441895e-01,1.728593930602073669e-02
6.065258290618658066e-03,9.939346909523010254e-01
2.257229387760162354e-02,9.774277210235595703e-01
9.780605435371398926e-01,2.193950861692428589e-02
5.688484758138656616e-02,9.431151151657104492e-01
3.632390871644020081e-04,9.996367692947387695e-01
3.632390871644020081e-04,9.996367692947387695e-01
3.632390871644020081e-04,9.996367692947387695e-01
9.994795918464660645e-01,5.204527988098561764e-04
9.818568825721740723e-01,1.814310997724533081e-02
2.910718917846679688e-01,7.089281678199768066e-01
7.054028101265430450e-04,9.992945194244384766e-01
5.620709271170198917e-04,9.994378685951232910e-01
7.873038649559020996e-01,2.126960605382919312e-01
4.824060201644897461e-01,5.175939798355102539e-01
2.863375842571258545e-01,7.136624455451965332e-01
9.544073939323425293e-01,4.559266567230224609e-02
9.999659061431884766e-01,3.405250754440203309e-05
2.383911460638046265e-01,7.616088390350341797e-01
9.999699592590332031e-01,3.002986522915307432e-05
9.671126008033752441e-01,3.288739174604415894e-02
9.728427529335021973e-01,2.715724892914295197e-02
8.259388208389282227e-01,1.740612089633941650e-01
5.897052120417356491e-03,9.941028952598571777e-01
1.145591810345649719e-01,8.854408264160156250e-01
3.743577748537063599e-02,9.625642895698547363e-01
9.999690055847167969e-01,3.095496867899782956e-05
5.148711204528808594e-01,4.851288199424743652e-01
1.476544737815856934e-01,8.523455262184143066e-01
2.425502520054578781e-03,9.975745081901550293e-01
9.848492145538330078e-01,1.515077147632837296e-02
9.907025098800659180e-01,9.297531098127365112e-03
9.523578286170959473e-01,4.764217138290405273e-02
4.821116570383310318e-03,9.951789379119873047e-01
5.609916448593139648e-01,4.390083551406860352e-01
9.978990554809570312e-01,2.100953366607427597e-03
9.999605417251586914e-01,3.940611713915131986e-05
9.893897175788879395e-01,1.061024982482194901e-02
7.079032249748706818e-03,9.929209351539611816e-01
2.742167413234710693e-01,7.257832884788513184e-01
1.935704797506332397e-02,9.806429147720336914e-01
9.543330073356628418e-01,4.566696286201477051e-02
9.093851447105407715e-01,9.061481803655624390e-02
1.992593053728342056e-03,9.980074763298034668e-01
4.504994302988052368e-02,9.549500942230224609e-01
7.220603227615356445e-01,2.779396474361419678e-01
7.784875631332397461e-01,2.215124219655990601e-01
9.981380701065063477e-01,1.861964934505522251e-03
1.364765018224716187e-01,8.635234832763671875e-01
9.898473620414733887e-01,1.015259791165590286e-02
1.579186692833900452e-02,9.842081665992736816e-01
1.250277971848845482e-03,9.987497329711914062e-01
6.623128652572631836e-01,3.376871943473815918e-01
8.142773993313312531e-03,9.918572902679443359e-01
7.822045125067234039e-03,9.921780228614807129e-01
9.912612438201904297e-01,8.738739416003227234e-03
9.996988773345947266e-01,3.011961234733462334e-04
9.996988773345947266e-01,3.011961234733462334e-04
4.625010117888450623e-02,9.537498950958251953e-01
1.651830375194549561e-01,8.348169326782226562e-01
7.750549316406250000e-01,2.249450534582138062e-01
8.425583839416503906e-01,1.574416160583496094e-01
6.387754809111356735e-03,9.936122298240661621e-01
5.345160886645317078e-02,9.465484023094177246e-01
2.413599519059062004e-03,9.975863695144653320e-01
9.999704360961914062e-01,2.957271317427512258e-05
9.999704360961914062e-01,2.957271317427512258e-05
9.973010420799255371e-01,2.698999596759676933e-03
5.305298417806625366e-02,9.469470381736755371e-01
9.250905513763427734e-01,7.490947097539901733e-02
9.996199607849121094e-01,3.799834230449050665e-04
3.472765386104583740e-01,6.527234911918640137e-01
5.759751424193382263e-02,9.424024820327758789e-01
1.149026080965995789e-01,8.850973844528198242e-01
9.977946281433105469e-01,2.205390948802232742e-03
2.361701335757970810e-03,9.976383447647094727e-01
1.947924727573990822e-03,9.980521202087402344e-01
3.730187714099884033e-01,6.269812583923339844e-01
9.999696016311645508e-01,3.042350363102741539e-05
8.206189870834350586e-01,1.793809682130813599e-01
6.744133308529853821e-03,9.932558536529541016e-01
1.292766928672790527e-01,8.707232475280761719e-01
6.455021500587463379e-01,3.544978201389312744e-01
9.981402158737182617e-01,1.859751413576304913e-03
5.018380470573902130e-04,9.994981288909912109e-01
