negative,positive
8.496852517127990723e-01,1.503146737813949585e-01
9.947378039360046387e-01,5.262204911559820175e-03
6.575305461883544922e-01,3.424694240093231201e-01
1.460179220885038376e-03,9.985398054122924805e-01
7.442153990268707275e-02,9.255784153938293457e-01
2.434607148170471191e-01,7.565393447875976562e-01
9.967252612113952637e-01,3.274735994637012482e-03
1.548219937831163406e-02,9.845178723335266113e-01
1.064114854671061039e-03,9.989358782768249512e-01
9.948979020118713379e-01,5.102085415273904800e-03
9.849300384521484375e-01,1.506996899843215942e-02
3.175922669470310211e-03,9.968241453170776367e-01
2.991446852684020996e-01,7.008553743362426758e-01
9.899557828903198242e-01,1.004426740109920502e-02
9.999953508377075195e-01,4.628978331311373040e-06
9.999953508377075195e-01,4.658183570427354425e-06
1.962630264461040497e-02,9.803737401962280273e-01
1.176816527731716633e-03,9.988232254981994629e-01
3.181709349155426025e-01,6.818290948867797852e-01
9.999516010284423828e-01,4.842380803893320262e-05
9.999964237213134766e-01,3.632198058767244220e-06
5.226187035441398621e-02,9.477381110191345215e-01
9.999959468841552734e-01,4.083114163222489879e-06
3.227852575946599245e-04,9.996771812438964844e-01
1.022873446345329285e-03,9.989771842956542969e-01
3.472685441374778748e-02,9.652731418609619141e-01
5.082332715392112732e-02,9.491766691207885742e-01
8.979872614145278931e-02,9.102013111114501953e-01
1.777244657278060913e-01,8.222755193710327148e-01
9.939192533493041992e-01,6.080766674131155014e-03
9.994511008262634277e-01,5.489008035510778427e-04
4.211534261703491211e-01,5.788466334342956543e-01
9.705237150192260742e-01,2.947634272277355194e-02
2.891104377340525389e-04,9.997108578681945801e-01
9.999963045120239258e-01,3.644925527623854578e-06
9.999963045120239258e-01,3.644925527623854578e-06
9.999963045120239258e-01,3.644928710855310783e-06
9.999963045120239258e-01,3.644928710855310783e-06
3.632386773824691772e-02,9.636761546134948730e-01
9.857309460639953613e-01,1.426908466964960098e-02
1.878382405266165733e-03,9.981215596199035645e-01
9.955198764801025391e-01,4.480055533349514008e-03
8.470817208290100098e-01,1.529183238744735718e-01
9.999953508377075195e-01,4.683315182774094865e-06
9.999953508377075195e-01,4.683315182774094865e-06
1.658128947019577026e-01,8.341870903968811035e-01
3.582197939977049828e-03,9.964177608489990234e-01
4.756187647581100464e-02,9.524381160736083984e-01
3.963607922196388245e-02,9.603639245033264160e-01
9.999960660934448242e-01,3.919554274034453556e-06
8.756917086429893970e-04,9.991243481636047363e-01
7.709787487983703613e-01,2.290212512016296387e-01
1.291396678425371647e-03,9.987086057662963867e-01
1.631681807339191437e-03,9.983683228492736816e-01
2.016890645027160645e-01,7.983109354972839355e-01
9.999960660934448242e-01,3.989624474343145266e-06
3.904690674971789122e-04,9.996095299720764160e-01
4.170644388068467379e-04,9.995829463005065918e-01
9.999964237213134766e-01,3.589241032386780716e-06
9.999964237213134766e-01,3.589241032386780716e-06
9.742758870124816895e-01,2.572411857545375824e-02
9.822971187531948090e-04,9.990177154541015625e-01
9.942867159843444824e-01,5.713248159736394882e-03
9.999958276748657227e-01,4.164495294389780611e-06
9.999958276748657227e-01,4.164495294389780611e-06
2.758895605802536011e-02,9.724110364913940430e-01
1.312582846730947495e-02,9.868741631507873535e-01
2.595722035039216280e-04,9.997404217720031738e-01
9.953768253326416016e-01,4.623205866664648056e-03
6.259717047214508057e-03,9.937403202056884766e-01
1.416521961800754070e-03,9.985834360122680664e-01
9.999959468841552734e-01,4.049295966979116201e-06
6.727877259254455566e-01,3.272123038768768311e-01
8.118031620979309082e-01,1.881968080997467041e-01
4.178264178335666656e-03,9.958217144012451172e-01
9.999959468841552734e-01,4.035186520923161879e-06
9.999959468841552734e-01,4.035186520923161879e-06
9.983281493186950684e-01,1.671885722316801548e-03
1.562803983688354492e-03,9.984372258186340332e-01
7.903455989435315132e-04,9.992096424102783203e-01
4.808457940816879272e-02,9.519154429435729980e-01
6.109528709203004837e-03,9.938905239105224609e-01
8.608522415161132812e-01,1.391477733850479126e-01
6.395779252052307129e-01,3.604221343994140625e-01
9.999959468841552734e-01,3.996078248746925965e-06
1.160481013357639313e-03,9.988395571708679199e-01
9.803594946861267090e-01,1.964047364890575409e-02
6.471012020483613014e-04,9.993528723716735840e-01
4.055822500959038734e-04,9.995943903923034668e-01
9.424499869346618652e-01,5.754997953772544861e-02
6.991391777992248535e-01,3.008608222007751465e-01
2.905060909688472748e-02,9.709494709968566895e-01
3.219736739993095398e-02,9.678025841712951660e-01
9.999960660934448242e-01,3.940057922591222450e-06
3.249384230002760887e-03,9.967505931854248047e-01
3.702417314052581787e-01,6.297582387924194336e-01
4.167984426021575928e-02,9.583202004432678223e-01
9.940278530120849609e-01,5.972132552415132523e-03
9.999443292617797852e-01,5.562492879107594490e-05
9.999443292617797852e-01,5.562492879107594490e-05
9.999443292617797852e-01,5.562492879107594490e-05
9.999443292617797852e-01,5.562492879107594490e-05
9.999443292617797852e-01,5.562492879107594490e-05
9.999443292617797852e-01,5.562492879107594490e-05
9.128798246383666992e-01,8.712014555931091309e-02
9.998667240142822266e-01,1.332676911260932684e-04
6.185993552207946777e-01,3.814006447792053223e-01
3.572615387383848429e-04,9.996427297592163086e-01
9.971777200698852539e-01,2.822263631969690323e-03
9.999960660934448242e-01,3.899926468875491992e-06
9.999961853027343750e-01,3.763755785257671960e-06
9.999961853027343750e-01,3.763755785257671960e-06
1.762315980158746243e-03,9.982377290725708008e-01
9.872515201568603516e-01,1.274847704917192459e-02
2.078963443636894226e-03,9.979210495948791504e-01
9.999960660934448242e-01,3.917793947039172053e-06
3.443223831709474325e-04,9.996557235717773438e-01
9.986112117767333984e-01,1.388794393278658390e-03
9.946627616882324219e-01,5.337265785783529282e-03
2.973853982985019684e-02,9.702614545822143555e-01
3.373548388481140137e-02,9.662644863128662109e-01
9.999961853027343750e-01,3.866991846734890714e-06
9.999961853027343750e-01,3.759451146834180690e-06
2.957832217216491699e-01,7.042167782783508301e-01
1.718973508104681969e-03,9.982810020446777344e-01
2.181216515600681305e-02,9.781877994537353516e-01
6.273886561393737793e-01,3.726113438606262207e-01
9.913651943206787109e-01,8.634850382804870605e-03
1.168412272818386555e-03,9.988315701484680176e-01
1.097313985228538513e-01,8.902686238288879395e-01
1.438967138528823853e-02,9.856103062629699707e-01
9.999108314514160156e-01,8.917849481804296374e-05
1.040766667574644089e-02,9.895923137664794922e-01
8.371205925941467285e-01,1.628794372081756592e-01
7.264504674822092056e-03,9.927355051040649414e-01
2.079889364540576935e-02,9.792010784149169922e-01
9.902449846267700195e-01,9.754979982972145081e-03
9.740652167238295078e-04,9.990259408950805664e-01
9.634661674499511719e-01,3.653379157185554504e-02
1.432678382843732834e-02,9.856731891632080078e-01
9.660686850547790527e-01,3.393130004405975342e-02
1.001228485256433487e-02,9.899876713752746582e-01
6.718772347085177898e-04,9.993281364440917969e-01
1.149715390056371689e-02,9.885028004646301270e-01
9.996064305305480957e-01,3.936407156288623810e-04
9.996064305305480957e-01,3.936407156288623810e-04
9.987620115280151367e-01,1.237993477843701839e-03
3.526779636740684509e-02,9.647322297096252441e-01
2.232216065749526024e-03,9.977678060531616211e-01
1.867909729480743408e-02,9.813209176063537598e-01
3.425307869911193848e-01,6.574692726135253906e-01
5.879719257354736328e-01,4.120280742645263672e-01
5.570739135146141052e-02,9.442926049232482910e-01
2.691424190998077393e-01,7.308576107025146484e-01
9.935865998268127441e-01,6.413388065993785858e-03
6.067754235118627548e-03,9.939321875572204590e-01
9.999946355819702148e-01,5.410013272921787575e-06
9.919771552085876465e-01,8.022862486541271210e-03
9.999961853027343750e-01,3.789189577219076455e-06
6.378764659166336060e-02,9.362123608589172363e-01
8.953033946454524994e-03,9.910469651222229004e-01
2.613254077732563019e-02,9.738674759864807129e-01
9.999638795852661133e-01,3.615500099840573967e-05
9.999955892562866211e-01,4.401553724164841697e-06
9.002941846847534180e-01,9.970578551292419434e-02
8.676085621118545532e-02,9.132391810417175293e-01
1.765793189406394958e-02,9.823420643806457520e-01
1.673028618097305298e-02,9.832696914672851562e-01
9.959704875946044922e-01,4.029498901218175888e-03
7.574165463447570801e-01,2.425833940505981445e-01
4.631116462405771017e-04,9.995368719100952148e-01
2.793440653476864100e-04,9.997206330299377441e-01
2.793440653476864100e-04,9.997206330299377441e-01
2.793440653476864100e-04,9.997206330299377441e-01
2.793440653476864100e-04,9.997206330299377441e-01
2.793440653476864100e-04,9.997206330299377441e-01
2.793440653476864100e-04,9.997206330299377441e-01
2.793440653476864100e-04,9.997206330299377441e-01
2.793440653476864100e-04,9.997206330299377441e-01
2.793440653476864100e-04,9.997206330299377441e-01
2.793440653476864100e-04,9.997206330299377441e-01
2.793440653476864100e-04,9.997206330299377441e-01
2.793440653476864100e-04,9.997206330299377441e-01
2.793440653476864100e-04,9.997206330299377441e-01
4.605075519066303968e-04,9.995394945144653320e-01
9.978043437004089355e-01,2.195703098550438881e-03
9.999958276748657227e-01,4.163736775808501989e-06
3.708086311817169189e-01,6.291913390159606934e-01
1.944263698533177376e-03,9.980558156967163086e-01
9.999959468841552734e-01,4.036537120555294678e-06
9.944806098937988281e-01,5.519433412700891495e-03
2.892552316188812256e-02,9.710744023323059082e-01
9.999959468841552734e-01,4.096558313904097304e-06
1.833035377785563469e-03,9.981669187545776367e-01
1.123209297657012939e-02,9.887679219245910645e-01
9.999959468841552734e-01,4.110576355742523447e-06
9.650716674514114857e-04,9.990350008010864258e-01
9.197154641151428223e-01,8.028458058834075928e-02
9.937420487403869629e-01,6.257896311581134796e-03
1.178144942969083786e-03,9.988217949867248535e-01
4.112023860216140747e-03,9.958879351615905762e-01
7.955224066972732544e-02,9.204477071762084961e-01
3.510371025186032057e-04,9.996489286422729492e-01
3.720213135238736868e-04,9.996279478073120117e-01
6.240716902539134026e-04,9.993759989738464355e-01
1.260970532894134521e-02,9.873902797698974609e-01
2.744890050962567329e-03,9.972551465034484863e-01
9.999949932098388672e-01,4.969071142113534734e-06
9.016884565353393555e-01,9.831154346466064453e-02
7.900670766830444336e-01,2.099329531192779541e-01
9.999964237213134766e-01,3.602364586186013184e-06
9.998720884323120117e-01,1.278871641261503100e-04
9.995725750923156738e-01,4.273960948921740055e-04
9.993307590484619141e-01,6.692978204227983952e-04
1.650845166295766830e-03,9.983491897583007812e-01
9.701333045959472656e-01,2.986670844256877899e-02
1.168671646155416965e-03,9.988313317298889160e-01
4.819014668464660645e-01,5.180985331535339355e-01
9.768875837326049805e-01,2.311239764094352722e-02
1.960220783948898315e-01,8.039779663085937500e-01
9.743044972419738770e-01,2.569546736776828766e-02
9.806593507528305054e-02,9.019340276718139648e-01
9.900344014167785645e-01,9.965620003640651703e-03
3.386847972869873047e-01,6.613152623176574707e-01
9.999959468841552734e-01,4.081035058334236965e-06
4.611561447381973267e-02,9.538843631744384766e-01
3.337189555168151855e-01,6.662811040878295898e-01
9.999958276748657227e-01,4.179487405053805560e-06
9.896107912063598633e-01,1.038922090083360672e-02
7.942235097289085388e-03,9.920577406883239746e-01
4.831045225728303194e-04,9.995168447494506836e-01
3.548882603645324707e-01,6.451117396354675293e-01
9.951376318931579590e-01,4.862361587584018707e-03
5.876591205596923828e-01,4.123409092426300049e-01
1.236772397533059120e-03,9.987632036209106445e-01
9.999939203262329102e-01,6.091379873396363109e-06
9.639670252799987793e-01,3.603290021419525146e-02
1.219409890472888947e-02,9.878059029579162598e-01
9.999963045120239258e-01,3.714894319273298606e-06
8.300634622573852539e-01,1.699365228414535522e-01
9.774711132049560547e-01,2.252895198762416840e-02
9.837872348725795746e-04,9.990161657333374023e-01
8.529806137084960938e-02,9.147019386291503906e-01
1.967775821685791016e-02,9.803223013877868652e-01
9.999959468841552734e-01,4.003249614470405504e-06
9.999723434448242188e-01,2.761115865723695606e-05
1.735984385013580322e-01,8.264015316963195801e-01
8.622232824563980103e-02,9.137777090072631836e-01
6.737796962261199951e-02,9.326220750808715820e-01
9.925895929336547852e-01,7.410390302538871765e-03
8.231345415115356445e-01,1.768654286861419678e-01
9.994398951530456543e-01,5.601263837888836861e-04
9.648407101631164551e-01,3.515927121043205261e-02
9.886053204536437988e-01,1.139459758996963501e-02
1.250896602869033813e-01,8.749103546142578125e-01
7.166209816932678223e-01,2.833790481090545654e-01
3.858785033226013184e-01,6.141214966773986816e-01
3.768800795078277588e-01,6.231199502944946289e-01
1.049308478832244873e-01,8.950691819190979004e-01
9.989460110664367676e-01,1.053982297889888287e-03
6.207600831985473633e-01,3.792399466037750244e-01
9.987186193466186523e-01,1.281370176002383232e-03
1.139027625322341919e-02,9.886097908020019531e-01
9.998319149017333984e-01,1.679990091361105442e-04
1.416701357811689377e-03,9.985833168029785156e-01
1.029546000063419342e-02,9.897045493125915527e-01
6.527893543243408203e-01,3.472106158733367920e-01
7.483566179871559143e-03,9.925164580345153809e-01
9.999960660934448242e-01,3.887357252096990123e-06
9.199136495590209961e-01,8.008636534214019775e-02
3.010060489177703857e-01,6.989939212799072266e-01
2.868467126972973347e-04,9.997131228446960449e-01
2.868467126972973347e-04,9.997131228446960449e-01
6.722881225869059563e-04,9.993277788162231445e-01
7.935635447502136230e-01,2.064364403486251831e-01
8.387365937232971191e-01,1.612633764743804932e-01
9.934548735618591309e-01,6.545131560415029526e-03
9.992445707321166992e-01,7.554894546046853065e-04
9.999955892562866211e-01,4.454601821635151282e-06
9.999955892562866211e-01,4.454601821635151282e-06
9.999955892562866211e-01,4.454601821635151282e-06
9.999959468841552734e-01,4.091799382877070457e-06
6.090327724814414978e-02,9.390966892242431641e-01
9.164036512374877930e-01,8.359636366367340088e-02
9.999957084655761719e-01,4.295874532544985414e-06
5.294169187545776367e-01,4.705831110477447510e-01
9.824969172477722168e-01,1.750304549932479858e-02
9.892946481704711914e-01,1.070542354136705399e-02
3.089399933815002441e-01,6.910600066184997559e-01
9.622538685798645020e-01,3.774608299136161804e-02
4.394870251417160034e-03,9.956050515174865723e-01
2.570831566117703915e-04,9.997429251670837402e-01
2.570831566117703915e-04,9.997429251670837402e-01
2.570831566117703915e-04,9.997429251670837402e-01
2.570831566117703915e-04,9.997429251670837402e-01
9.996576309204101562e-01,3.424073802307248116e-04
2.495415061712265015e-01,7.504584193229675293e-01
9.997541308403015137e-01,2.458227972965687513e-04
6.051795789971947670e-04,9.993947744369506836e-01
2.690395526587963104e-02,9.730960726737976074e-01
4.169353924226015806e-04,9.995830655097961426e-01
9.979625940322875977e-01,2.037447877228260040e-03
3.299683157820254564e-04,9.996700286865234375e-01
9.976212382316589355e-01,2.378723351284861565e-03
2.194029092788696289e-02,9.780597090721130371e-01
1.426715962588787079e-02,9.857327938079833984e-01
9.938255548477172852e-01,6.174487527459859848e-03
7.107053399085998535e-01,2.892946898937225342e-01
8.397817611694335938e-01,1.602181941270828247e-01
9.925249218940734863e-01,7.475152146071195602e-03
1.322350744158029556e-02,9.867765307426452637e-01
6.078701466321945190e-02,9.392129778861999512e-01
6.620934605598449707e-01,3.379065692424774170e-01
1.250297017395496368e-02,9.874970912933349609e-01
9.952445626258850098e-01,4.755370784550905228e-03
9.996621608734130859e-01,3.378249530214816332e-04
9.899953603744506836e-01,1.000460330396890640e-02
